-0.27857,-4.54,-11.828,0.20085,0.11268,0.80626
0.91664,-4.2371,-11.655,0.17681,0.18752,0.63007
1.9807,-3.8525,-11.423,0.15027,0.22204,0.2609
2.2851,-3.5589,-11.13,0.11458,0.22762,-0.31129
2.0494,-3.3765,-10.829,0.074576,0.27841,-0.87656
1.8708,-3.2097,-10.558,0.038449,0.3873,-1.2242
1.9478,-3.0102,-10.318,0.0048594,0.41445,-1.3729
2.0623,-2.804,-10.091,-0.033979,0.21032,-1.4862
2.0494,-2.6238,-9.8679,-0.079241,-0.14697,-1.6487
1.988,-2.4672,-9.661,-0.12399,-0.40487,-1.8198
2.0045,-2.3155,-9.4748,-0.16456,-0.45171,-1.9512
2.0936,-2.1704,-9.2905,-0.2081,-0.40904,-2.0565
2.1671,-2.0471,-9.0972,-0.26075,-0.40995,-2.1664
2.1804,-1.9491,-8.9033,-0.31588,-0.44427,-2.2775
2.1543,-1.8715,-8.7079,-0.36714,-0.44314,-2.3712
2.1199,-1.8158,-8.5147,-0.43119,-0.40259,-2.451
2.0959,-1.7849,-8.3649,-0.53179,-0.37177,-2.5326
2.0917,-1.7735,-8.2803,-0.64344,-0.3713,-2.6083
2.1018,-1.774,-8.1955,-0.69952,-0.37827,-2.6531
2.1071,-1.7777,-8.0375,-0.72092,-0.37377,-2.6655
2.0971,-1.7791,-7.8691,-0.88777,-0.36163,-2.6716
2.0807,-1.7897,-7.8194,-1.3507,-0.34927,-2.6912
2.0711,-1.826,-7.804,-1.9697,-0.33919,-2.7188
2.0665,-1.885,-7.49,-2.4092,-0.33521,-2.7367
2.0525,-1.9528,-6.7297,-2.5115,-0.33806,-2.7347
2.0202,-2.0307,-5.8817,-2.4234,-0.34028,-2.7151
1.9715,-2.1271,-5.4191,-2.3755,-0.33693,-2.6867
1.9158,-2.2322,-5.3816,-2.4418,-0.3335,-2.6559
1.8717,-2.3391,-5.4645,-2.5326,-0.33462,-2.622
1.8562,-2.4537,-5.4541,-2.5626,-0.33145,-2.5782
1.8604,-2.5628,-5.3862,-2.5495,-0.31159,-2.5193
1.854,-2.6424,-5.3696,-2.5492,-0.27959,-2.4495
1.8184,-2.7151,-5.4164,-2.5723,-0.25524,-2.3789
1.7642,-2.8345,-5.4654,-2.5894,-0.24745,-2.3088
1.7229,-2.9736,-5.4778,-2.5781,-0.2356,-2.2328
1.7181,-3.0422,-5.4662,-2.5417,-0.19222,-2.1509
1.7352,-3.1064,-5.4599,-2.4949,-0.13082,-2.0667
1.7302,-3.461,-5.4785,-2.4409,-0.10098,-1.979
1.6836,-4.2699,-5.5321,-2.3704,-0.10017,-1.8829
1.623,-5.2229,-5.623,-2.2792,-0.019762,-1.7753
1.5798,-5.8329,-5.7345,-2.1717,0.24026,-1.656
1.5482,-5.9997,-5.8387,-2.0525,0.60344,-1.5309
1.498,-6.0266,-5.9268,-1.9209,0.87189,-1.4129
1.4202,-6.1684,-6.0196,-1.7759,0.95512,-1.3086
1.3428,-6.387,-6.1314,-1.6195,0.93478,-1.2004
1.3012,-6.5349,-6.2427,-1.4549,0.92497,-1.0603
1.2976,-6.5953,-6.3355,-1.2848,0.96226,-0.89413
1.2953,-6.6748,-6.437,-1.111,1.0221,-0.73688
1.2552,-6.8432,-6.5899,-0.93613,1.0718,-0.56832
1.1796,-7.0525,-6.7856,-0.76658,1.0948,-0.27748
1.1128,-7.2185,-6.9689,-0.61034,1.099,0.19917
1.0879,-7.325,-7.1153,-0.47103,1.1062,0.72363
1.0868,-7.4281,-7.2621,-0.34757,1.1283,1.0767
1.0672,-7.5804,-7.4456,-0.23807,1.1597,1.2203
1.0179,-7.7693,-7.6509,-0.14071,1.1915,1.2984
0.97054,-7.9476,-7.8414,-0.053258,1.224,1.4181
0.95698,-8.1076,-8.0105,0.023055,1.2621,1.5525
0.97278,-8.2652,-8.173,0.082164,1.3055,1.6434
0.98956,-8.3949,-8.3333,0.11928,1.3501,1.695
0.99349,-8.4605,-8.4912,0.13759,1.3935,1.7463
1.0129,-8.494,-8.6516,0.14558,1.4369,1.8087
1.0909,-8.5684,-8.8064,0.14797,1.482,1.8648
1.2074,-8.689,-8.9344,0.14213,1.5274,1.9032
1.2733,-8.7783,-9.0271,0.12232,1.5698,1.9296
1.2699,-8.8002,-9.0902,0.087955,1.6066,1.9508
1.3474,-8.8204,-9.1177,0.048604,1.6361,1.9673
1.6201,-8.8944,-9.1064,0.014993,1.6571,1.9786
1.8041,-8.9735,-9.0928,-0.018877,1.6693,1.9862
1.3376,-8.9807,-9.1157,-0.072219,1.6724,1.9882
0.13015,-8.9115,-9.1366,-0.14319,1.6655,1.9811
-1.1049,-8.8199,-9.0628,-0.1899,1.6489,1.9663
-1.6586,-8.7501,-8.8814,-0.18085,1.6235,1.9483
-1.6085,-8.7082,-8.7047,-0.16525,1.5887,1.9274
-1.4748,-8.6813,-8.618,-0.22658,1.5438,1.8983
-1.5008,-8.662,-8.5568,-0.32835,1.4901,1.8577
-1.5594,-8.6469,-8.4227,-0.28733,1.4273,1.8107
-1.5193,-8.6227,-8.2444,-0.00079243,1.3529,1.7665
-1.429,-8.5731,-8.1285,0.35918,1.2692,1.7257
-1.3905,-8.505,-8.1017,0.5313,1.1837,1.678
-1.4151,-8.4419,-8.1006,0.48425,1.0997,1.6156
-1.4413,-8.3704,-8.0848,0.39147,1.0102,1.5448
-1.4308,-8.2548,-8.077,0.36918,0.90715,1.4784
-1.4009,-8.1464,-8.0968,0.37796,0.79323,1.4199
-1.387,-8.1742,-8.1296,0.34847,0.67844,1.3633
-1.3997,-8.3077,-8.1654,0.28408,0.56274,1.303
-1.4217,-8.2217,-8.2027,0.22807,0.43431,1.2351
-1.4331,-7.6223,-8.2243,0.20274,0.29109,1.1562
-1.4283,-6.7019,-8.2203,0.19723,0.15162,1.074
-1.4076,-6.0008,-8.2188,0.18941,0.031958,1.008
-1.3709,-5.7734,-8.2592,0.17041,-0.083318,0.96165
-1.3245,-5.7951,-8.3438,0.15054,-0.22107,0.90161
-1.2816,-5.7884,-8.4359,0.14401,-0.36389,0.79006
-1.2549,-5.7331,-8.4985,0.15036,-0.46234,0.64533
-1.2446,-5.7267,-8.5251,0.15605,-0.53827,0.5391
-1.2369,-5.778,-8.5327,0.15555,-0.71788,0.49234
-1.2223,-5.8309,-8.5357,0.15874,-1.0793,0.39254
-1.209,-5.8749,-8.537,0.1728,-1.5025,0.098833
-1.2087,-5.9539,-8.5453,0.18983,-1.788,-0.34308
-1.2176,-6.0897,-8.5809,0.20163,-1.8942,-0.69774
-1.2264,-6.2429,-8.6485,0.21332,-1.9401,-0.81134
-1.2349,-6.3462,-8.722,0.23252,-2.0232,-0.77126
-1.2448,-6.3744,-8.7651,0.25617,-2.1327,-0.75164
-1.2515,-6.3766,-8.7653,0.2776,-2.2208,-0.80835
-1.2499,-6.4137,-8.7508,0.29689,-2.2826,-0.87765
-1.244,-6.4827,-8.7624,0.31688,-2.3445,-0.90473
-1.2429,-6.5378,-8.8151,0.33682,-2.4154,-0.90428
-1.2489,-6.5607,-8.8907,0.3558,-2.4825,-0.91231
-1.2584,-6.5744,-8.9566,0.37546,-2.5378,-0.93504
-1.2638,-6.6046,-8.9895,0.39457,-2.5828,-0.95894
-1.2586,-6.632,-8.9948,0.40845,-2.6173,-0.97766
-1.2587,-6.5918,-9.0018,0.41837,-2.6419,-0.98966
-1.2977,-6.4693,-9.035,0.43377,-2.6624,-0.99075
-1.3806,-6.363,-9.0931,0.45947,-2.6843,-0.98268
-1.4585,-6.3684,-9.1595,0.48503,-2.7067,-0.97552
-1.4753,-6.4231,-9.2141,0.49644,-2.7252,-0.97535
-1.4365,-6.3919,-9.2398,0.49439,-2.7354,-0.97363
-1.4173,-6.2969,-9.2398,0.49473,-2.739,-0.95595
-1.4833,-6.2965,-9.2426,0.50914,-2.7417,-0.92393
-1.6008,-6.4175,-9.2731,0.52731,-2.7457,-0.89604
-1.6505,-6.4467,-9.327,0.52923,-2.7456,-0.88337
-1.5732,-6.2129,-9.3802,0.51289,-2.7352,-0.8766
-1.4949,-5.9727,-9.4143,0.49365,-2.7172,-0.85977
-1.5907,-6.3031,-9.4343,0.47946,-2.701,-0.82973
-1.7591,-7.418,-9.4584,0.46357,-2.6909,-0.79681
-1.5913,-8.76,-9.4789,0.44198,-2.6816,-0.76962
-0.82828,-9.5712,-9.4644,0.42847,-2.6688,-0.74928
0.25644,-9.7292,-9.424,0.44261,-2.6547,-0.73688
1.1161,-9.691,-9.4187,0.47895,-2.6422,-0.73302
1.4754,-9.7768,-9.4771,0.50043,-2.6336,-0.72827
1.4942,-9.9037,-9.5466,0.47836,-2.6323,-0.70834
1.4763,-9.9656,-9.5662,0.4308,-2.6331,-0.67309
1.5415,-10.078,-9.5484,0.40332,-2.6235,-0.63661
1.6009,-10.32,-9.5465,0.41255,-2.6017,-0.6068
1.5715,-10.51,-9.5732,0.42797,-2.5816,-0.5801
1.514,-10.466,-9.5954,0.41857,-2.572,-0.55514
1.5262,-10.28,-9.5901,0.39664,-2.5625,-0.53748
1.5938,-10.152,-9.5651,0.39676,-2.5396,-0.52957
1.6396,-10.111,-9.5374,0.42945,-2.5076,-0.52532
1.651,-10.091,-9.5117,0.47741,-2.4825,-0.5184
1.6629,-10.122,-9.4769,0.52164,-2.4729,-0.51274
1.6611,-10.297,-9.4245,0.55095,-2.4761,-0.5165
1.5955,-10.601,-9.367,0.55638,-2.4882,-0.53081
1.4848,-10.906,-9.3235,0.5352,-2.5083,-0.55413
1.4295,-11.112,-9.2955,0.4993,-2.5341,-0.59068
1.4901,-11.213,-9.2743,0.46796,-2.563,-0.64329
1.6001,-11.248,-9.2415,0.45236,-2.5962,-0.69646
1.6449,-11.238,-9.1614,0.45274,-2.631,-0.72211
1.5959,-11.211,-9.0313,0.46541,-2.6583,-0.72227
1.5221,-11.232,-8.9277,0.48643,-2.6728,-0.75136
1.501,-11.334,-8.9036,0.51193,-2.6876,-0.85212
1.5396,-11.452,-8.8876,0.53361,-2.7241,-0.97676
1.5803,-11.497,-8.8001,0.54248,-2.7821,-1.0302
1.5805,-11.463,-8.7044,0.54801,-2.835,-1.0028
1.5624,-11.427,-8.7017,0.57527,-2.8653,-1.0006
1.5741,-11.454,-8.7527,0.62756,-2.8896,-1.1039
1.627,-11.538,-8.7017,0.6639,-2.937,-1.2624
1.6899,-11.638,-8.4447,0.65153,-3.0158,-1.3719
1.7303,-11.721,-8.0506,0.62629,-3.1086,-1.4047
1.7424,-11.786,-7.6992,0.64683,-3.1911,-1.4205
1.7383,-11.844,-7.4958,0.71182,-3.2563,-1.4746
1.7282,-11.901,-7.3808,0.77212,-3.3201,-1.5588
1.7143,-11.956,-7.2453,0.80198,-3.398,-1.6345
1.6992,-12.009,-7.0737,0.81697,-3.4862,-1.6866
1.6873,-12.059,-6.926,0.83501,-3.5689,-1.7272
1.6785,-12.101,-6.8345,0.8529,-3.6382,-1.7679
1.67,-12.134,-6.7734,0.86117,-3.6969,-1.8059
1.6621,-12.163,-6.7137,0.86152,-3.7493,-1.8331
1.6557,-12.194,-6.669,0.86201,-3.7951,-1.848
1.6488,-12.228,-6.6795,0.86456,-3.8315,-1.8565
1.64,-12.266,-6.7717,0.86551,-3.858,-1.8656
1.6309,-12.31,-6.9419,0.86365,-3.8758,-1.8762
1.624,-12.357,-7.1672,0.86077,-3.8868,-1.8825
1.62,-12.399,-7.4225,0.8565,-3.8927,-1.8788
1.6171,-12.432,-7.6943,0.84886,-3.8949,-1.8671
1.6133,-12.457,-7.9793,0.83961,-3.8942,-1.8563
1.6097,-12.484,-8.2759,0.83386,-3.8916,-1.8521
1.6075,-12.519,-8.5767,0.83404,-3.8886,-1.8528
1.6054,-12.56,-8.8679,0.83691,-3.8863,-1.8531
1.6023,-12.597,-9.1311,0.83717,-3.885,-1.8508
1.6,-12.624,-9.353,0.83349,-3.8845,-1.848
1.5995,-12.648,-9.5357,0.82931,-3.8844,-1.8474
1.5987,-12.679,-9.6945,0.8273,-3.8844,-1.8484
1.5954,-12.719,-9.8436,0.82572,-3.8841,-1.8488
1.592,-12.759,-9.9853,0.82179,-3.8834,-1.8478
1.5927,-12.793,-10.114,0.81591,-3.8827,-1.8464
1.5964,-12.822,-10.229,0.8106,-3.8822,-1.8456
1.5978,-12.848,-10.334,0.8072,-3.8817,-1.8454
1.5951,-12.87,-10.432,0.80529,-3.8807,-1.8445
1.5922,-12.892,-10.52,0.80357,-3.8793,-1.8418
1.5917,-12.919,-10.6,0.80106,-3.8782,-1.8376
1.5923,-12.95,-10.676,0.79843,-3.8782,-1.8327
1.5922,-12.977,-10.745,0.79704,-3.8782,-1.8285
1.5908,-12.999,-10.811,0.79671,-3.8762,-1.8253
1.5867,-13.03,-10.88,0.79591,-3.8721,-1.8225
1.5797,-13.071,-10.954,0.79428,-3.8681,-1.8189
1.5738,-13.11,-11.022,0.79305,-3.8666,-1.8145
1.5745,-13.134,-11.079,0.79258,-3.8664,-1.8103
1.581,-13.147,-11.127,0.79175,-3.8651,-1.8069
1.5845,-13.162,-11.175,0.79043,-3.8625,-1.8045
1.5801,-13.188,-11.229,0.79022,-3.8605,-1.8029
1.5735,-13.218,-11.285,0.79141,-3.8601,-1.8023
1.5716,-13.243,-11.337,0.7922,-3.8599,-1.8019
1.5726,-13.26,-11.382,0.79102,-3.8587,-1.8
1.5714,-13.277,-11.424,0.78827,-3.8573,-1.7974
1.5678,-13.297,-11.468,0.78522,-3.8577,-1.798
1.5638,-13.317,-11.512,0.78027,-3.8614,-1.8045
1.5572,-13.339,-11.551,0.76649,-3.8688,-1.8129
1.546,-13.365,-11.592,0.73435,-3.881,-1.8173
1.5308,-13.4,-11.648,0.67677,-3.9033,-1.8228
1.5034,-13.436,-11.729,0.59262,-3.9435,-1.8454
1.4469,-13.462,-11.83,0.48698,-4.0038,-1.89
1.3568,-13.483,-11.948,0.36736,-4.073,-1.9347
1.2395,-13.517,-12.098,0.24214,-4.1312,-1.953
1.0709,-13.577,-12.307,0.12636,-4.1646,-1.9479
0.78918,-13.651,-12.583,0.041074,-4.1784,-1.9435
0.38341,-13.722,-12.887,-0.0099273,-4.1889,-1.9487
-0.022342,-13.785,-13.191,-0.061843,-4.2011,-1.9534
-0.25376,-13.842,-13.549,-0.16354,-4.2018,-1.9506
-0.28651,-13.884,-14.043,-0.32424,-4.1805,-1.9449
-0.30131,-13.904,-14.616,-0.5051,-4.1495,-1.9384
-0.48668,-13.925,-15.029,-0.65955,-4.1311,-1.9263
-0.8229,-13.982,-15.068,-0.75855,-4.1244,-1.9101
-1.1291,-14.067,-14.833,-0.79678,-4.097,-1.8978
-1.2922,-14.115,-14.677,-0.80171,-4.0221,-1.8766
-1.3537,-14.091,-14.788,-0.81384,-3.9204,-1.8122
-1.3872,-14.059,-14.932,-0.8387,-3.8376,-1.698
-1.403,-14.126,-14.773,-0.84712,-3.7822,-1.5779
-1.4024,-14.281,-14.386,-0.8294,-3.7187,-1.4901
-1.4217,-14.37,-14.13,-0.80779,-3.6264,-1.4234
-1.4633,-14.263,-14.095,-0.79625,-3.523,-1.3537
-1.476,-14.016,-14.062,-0.78382,-3.4312,-1.2842
-1.4522,-13.771,-13.906,-0.76225,-3.3579,-1.2233
-1.4568,-13.541,-13.711,-0.74488,-3.2982,-1.1628
-1.5241,-13.193,-13.569,-0.74463,-3.2435,-1.1048
-1.6032,-12.719,-13.475,-0.75703,-3.1908,-1.068
-1.6323,-12.369,-13.385,-0.77148,-3.1395,-1.0561
-1.6156,-12.349,-13.281,-0.78743,-3.0878,-1.047
-1.6037,-12.498,-13.171,-0.81304,-3.0415,-1.0187
-1.6291,-12.491,-13.082,-0.84823,-3.0088,-0.9722
-1.6796,-12.262,-13.023,-0.88457,-2.9817,-0.92462
-1.7172,-11.996,-12.969,-0.92189,-2.9407,-0.88148
-1.7131,-11.808,-12.882,-0.96425,-2.8816,-0.83103
-1.6782,-11.665,-12.762,-0.99233,-2.8251,-0.76748
-1.6521,-11.547,-12.647,-0.96176,-2.7915,-0.70641
-1.6551,-11.449,-12.563,-0.85782,-2.7757,-0.67071
-1.6647,-11.321,-12.495,-0.74,-2.7543,-0.6649
-1.6505,-11.147,-12.431,-0.6904,-2.7137,-0.67241
-1.6289,-11.004,-12.393,-0.71738,-2.6656,-0.67893
-1.6502,-10.948,-12.409,-0.75816,-2.632,-0.68824
-1.7214,-10.937,-12.47,-0.77422,-2.6201,-0.71147
-1.7793,-10.903,-12.541,-0.7912,-2.6163,-0.74907
-1.7653,-10.832,-12.602,-0.83276,-2.6027,-0.78768
-1.7007,-10.751,-12.648,-0.86563,-2.5775,-0.81493
-1.6569,-10.679,-12.68,-0.85257,-2.5592,-0.83156
-1.6702,-10.615,-12.716,-0.8176,-2.564,-0.84571
-1.712,-10.55,-12.776,-0.80969,-2.5819,-0.86295
-1.7352,-10.453,-12.854,-0.83152,-2.5879,-0.88685
-1.7295,-10.303,-12.92,-0.8486,-2.5719,-0.92133
-1.7299,-10.129,-12.951,-0.85026,-2.5451,-0.96419
-1.7769,-9.9958,-12.953,-0.85956,-2.5198,-1.0017
-1.8699,-9.9337,-12.955,-0.88623,-2.498,-1.0223
-1.9617,-9.8991,-12.973,-0.90606,-2.4794,-1.0329
-2.0114,-9.846,-12.993,-0.89807,-2.4627,-1.0502
-2.031,-9.79,-12.999,-0.87488,-2.439,-1.079
-2.0636,-9.7641,-12.989,-0.86169,-2.3993,-1.1048
-2.1317,-9.7503,-12.962,-0.86689,-2.3523,-1.1132
-2.2189,-9.6976,-12.915,-0.8785,-2.316,-1.1125
-2.2867,-9.5863,-12.853,-0.87821,-2.2887,-1.1201
-2.3132,-9.4425,-12.793,-0.86113,-2.2468,-1.1349
-2.3219,-9.2993,-12.737,-0.84156,-2.1772,-1.1416
-2.3559,-9.1694,-12.673,-0.83434,-2.0897,-1.1366
-2.4189,-9.0496,-12.591,-0.83608,-1.996,-1.13
-2.4712,-8.928,-12.503,-0.83031,-1.8994,-1.1245
-2.4912,-8.788,-12.42,-0.81092,-1.8089,-1.1148
-2.5066,-8.6268,-12.333,-0.78941,-1.7382,-1.1053
-2.5423,-8.4662,-12.213,-0.77629,-1.6753,-1.1054
-2.5785,-8.3097,-12.051,-0.76769,-1.5797,-1.1072
-2.5876,-8.1171,-11.877,-0.75449,-1.4431,-1.0908
-2.5735,-7.8869,-11.718,-0.73593,-1.3278,-1.055
-2.5562,-7.7284,-11.566,-0.71727,-1.2825,-1.0169
-2.5454,-7.699,-11.391,-0.70174,-1.2185,-0.98259
-2.5441,-7.5496,-11.188,-0.68879,-0.9661,-0.94162
-2.5497,-6.8805,-10.977,-0.67684,-0.50983,-0.89058
-2.5397,-5.7072,-10.785,-0.66375,-0.063445,-0.83855
-2.4916,-4.5936,-10.613,-0.64893,0.17512,-0.77913
-2.4176,-3.9955,-10.446,-0.63449,0.22875,-0.69434
-2.3498,-3.7867,-10.269,-0.62218,0.24572,-0.60727
-2.2981,-3.5945,-10.078,-0.60925,0.31004,-0.56549
-2.2547,-3.2913,-9.8655,-0.59266,0.40078,-0.52257
-2.2179,-2.9926,-9.6273,-0.57684,0.477,-0.31636
-2.1802,-2.7769,-9.3841,-0.56762,0.53893,0.12931
-2.1136,-2.606,-9.1747,-0.55912,0.60701,0.63532
-1.9977,-2.4475,-9.0082,-0.53583,0.68143,0.94218
-1.8478,-2.314,-8.8569,-0.49931,0.74627,1.0088
-1.7029,-2.1811,-8.6917,-0.47726,0.79796,1.003
-1.597,-1.9903,-8.5093,-0.47865,0.84528,1.0617
-1.5295,-1.7676,-8.33,-0.46429,0.88579,1.1758
-1.4431,-1.6442,-8.1768,-0.4051,0.90609,1.277
-1.2632,-1.6921,-8.0514,-0.34236,0.90624,1.3472
-1.0226,-1.8035,-7.927,-0.32261,0.90146,1.4168
-0.89479,-1.8184,-7.7795,-0.27957,0.90035,1.4989
-0.93119,-1.7048,-7.6197,-0.077557,0.8966,1.577
-0.77976,-1.5488,-7.4883,0.28378,0.88218,1.647
0.018795,-1.4282,-7.4216,0.61574,0.85776,1.7241
1.3126,-1.3606,-7.4011,0.7688,0.82686,1.8092
2.3196,-1.3306,-7.351,0.78817,0.78848,1.8842
2.5823,-1.3184,-7.2484,0.78754,0.74081,1.94
2.4622,-1.311,-7.2124,0.80073,0.68593,1.986
2.5103,-1.3058,-7.3424,0.80599,0.62597,2.0341
2.8105,-1.31,-7.4392,0.79563,0.55995,2.086
3.1047,-1.3316,-7.1074,0.77458,0.48674,2.1342
3.2552,-1.3659,-6.3091,0.74782,0.40672,2.1717
3.3656,-1.4145,-5.5726,0.727,0.31943,2.1997
3.5496,-1.4964,-5.3576,0.72024,0.2245,2.2235
3.7702,-1.6146,-5.5328,0.72094,0.12447,2.2438
3.9327,-1.741,-5.7077,0.71745,0.024517,2.2576
4.0269,-1.8571,-5.756,0.70796,-0.070275,2.2647
4.1122,-1.9895,-5.8197,0.69847,-0.15836,2.2676
4.2225,-2.162,-5.9912,0.69356,-0.24415,2.2659
4.341,-2.3511,-6.2023,0.69434,-0.33329,2.2562
4.4399,-2.5258,-6.3801,0.69886,-0.42605,2.2388
4.5137,-2.6941,-6.5519,0.70312,-0.52048,2.2176
4.5707,-2.8807,-6.761,0.7054,-0.61775,2.1939
4.6138,-3.0872,-6.9779,0.70832,-0.71715,2.1622
4.6356,-3.3006,-7.149,0.71614,-0.81244,2.1171
4.6328,-3.5012,-7.2707,0.73305,-0.90007,2.0609
4.6105,-3.6656,-7.3848,0.7616,-0.98434,1.9992
4.5712,-3.7927,-7.5208,0.79899,-1.0682,1.9339
4.5128,-3.9129,-7.6638,0.83809,-1.1441,1.8648
4.4395,-4.0653,-7.7871,0.87524,-1.2047,1.7919
4.3562,-4.2518,-7.8928,0.91407,-1.2594,1.7125
4.2625,-4.4143,-7.9961,0.96053,-1.3234,1.6213
4.152,-4.5042,-8.0908,1.0154,-1.3898,1.5182
4.0177,-4.5656,-8.1553,1.0724,-1.4338,1.4137
3.8629,-4.671,-8.1889,1.1248,-1.4579,1.3197
3.7036,-4.7658,-8.2147,1.1725,-1.5001,1.2309
3.5505,-4.7203,-8.2473,1.222,-1.5695,1.1233
3.3895,-4.6336,-8.281,1.2769,-1.6067,0.98258
3.2039,-4.8999,-8.3105,1.3301,-1.5655,0.8278
3.0155,-5.7462,-8.3387,1.373,-1.5315,0.67059
2.8584,-6.8078,-8.357,1.4072,-1.6698,0.44505
2.7193,-7.4802,-8.3477,1.4387,-2.0017,0.058858
2.5493,-7.6166,-8.315,1.4682,-2.3282,-0.44599
2.338,-7.5443,-8.2856,1.4916,-2.4635,-0.88116
2.1343,-7.5475,-8.2749,1.5085,-2.4343,-1.1241
1.9765,-7.6151,-8.2682,1.5239,-2.3785,-1.2373
1.8359,-7.6192,-8.2452,1.5358,-2.3587,-1.3417
1.6556,-7.534,-8.212,1.5342,-2.3429,-1.4732
1.4412,-7.435,-8.184,1.5215,-2.3031,-1.5954
1.2672,-7.3844,-8.153,1.5168,-2.2564,-1.6825
1.1598,-7.3768,-8.1035,1.5257,-2.2232,-1.7474
1.0223,-7.3676,-8.0504,1.5212,-2.1982,-1.8094
0.77107,-7.3263,-8.0278,1.48,-2.1712,-1.8698
0.51369,-7.2546,-8.04,1.4261,-2.1455,-1.9212
0.43294,-7.1626,-8.0592,1.4004,-2.1253,-1.9627
0.41805,-7.0629,-8.0687,1.3902,-2.1034,-1.9982
0.013394,-6.9822,-8.0759,1.3365,-2.0721,-2.0259
-1.005,-6.9331,-8.0899,1.2335,-2.0387,-2.0394
-2.153,-6.8745,-8.1098,1.1749,-2.0169,-2.0393
-2.7503,-6.7617,-8.1285,1.2187,-2.0059,-2.0344
-2.7566,-6.6529,-8.1478,1.2256,-1.9908,-2.0291
-2.6593,-6.6504,-8.1791,0.97007,-1.9661,-2.0186
-2.7564,-6.6556,-8.2319,0.46806,-1.9443,-1.9986
-2.9233,-6.3315,-8.3015,0.026814,-1.9367,-1.9698
-2.9745,-5.5297,-8.3712,-0.12732,-1.9376,-1.9341
-2.9384,-4.6241,-8.4354,-0.083162,-1.935,-1.8895
-2.9407,-4.109,-8.5102,-0.049822,-1.9276,-1.8329
-3.0058,-4.0226,-8.6114,-0.094094,-1.9258,-1.7667
-3.0548,-4.0354,-8.7282,-0.1436,-1.9408,-1.698
-3.0328,-3.935,-8.8361,-0.15209,-1.972,-1.6302
-2.9634,-3.7806,-8.9484,-0.1587,-2.005,-1.5553
-2.8953,-3.6732,-9.1081,-0.20272,-2.0259,-1.4644
-2.8415,-3.5905,-9.2855,-0.26245,-2.038,-1.3648
-2.7845,-3.4836,-9.3796,-0.3007,-2.0553,-1.2706
-2.7116,-3.3972,-9.4346,-0.31894,-2.0845,-1.1757
-2.6257,-3.389,-9.7484,-0.3421,-2.1207,-1.0569
-2.5313,-3.4135,-10.532,-0.37963,-2.1581,-0.9124
-2.4264,-3.3931,-11.513,-0.42125,-2.1971,-0.77067
-2.3072,-3.334,-12.182,-0.4579,-2.2391,-0.62645
-2.1731,-3.2962,-12.395,-0.49233,-2.2822,-0.39069
-2.0288,-3.2961,-12.419,-0.53013,-2.3268,0.016589
-1.882,-3.2965,-12.509,-0.57008,-2.3727,0.51699
-1.7404,-3.2627,-12.67,-0.60745,-2.4133,0.9194
-1.6001,-3.1979,-12.809,-0.64286,-2.4455,1.1362
-1.4398,-3.1362,-12.911,-0.68289,-2.4808,1.2445
-1.2557,-3.1067,-13.022,-0.72945,-2.5309,1.344
-1.0892,-3.1066,-13.163,-0.77647,-2.5879,1.4533
-0.96095,-3.116,-13.304,-0.8202,-2.6354,1.5465
-0.79698,-3.1257,-13.412,-0.86295,-2.6726,1.6186
-0.53504,-3.1374,-13.476,-0.90355,-2.7131,1.6843
-0.30182,-3.1484,-13.514,-0.93812,-2.7615,1.7449
-0.29348,-3.1467,-13.571,-0.97169,-2.8049,1.7898
-0.3723,-3.1257,-13.669,-1.0115,-2.8315,1.82
-0.013788,-3.1046,-13.75,-1.0488,-2.8463,1.8454
1.0414,-3.1249,-13.744,-1.0697,-2.8611,1.8689
2.2473,-3.2035,-13.678,-1.0799,-2.8774,1.8843
2.8243,-3.2956,-13.66,-1.0945,-2.8877,1.8859
2.7057,-3.3403,-13.714,-1.1101,-2.8868,1.8749
2.4363,-3.3412,-13.715,-1.1162,-2.8756,1.8569
2.3861,-3.3778,-13.565,-1.1192,-2.8575,1.836
2.4672,-3.482,-13.342,-1.1269,-2.8334,1.8101
2.4834,-3.5298,-13.171,-1.1267,-2.8011,1.7738
2.4203,-3.4013,-13.058,-1.107,-2.7578,1.7245
2.3647,-3.3091,-12.913,-1.0812,-2.7029,1.6683
2.3353,-3.7555,-12.685,-1.0663,-2.6396,1.6135
2.2795,-4.8969,-12.42,-1.0535,-2.5745,1.5548
2.1684,-6.1312,-12.173,-1.0215,-2.512,1.4761
2.0339,-6.733,-11.923,-0.97334,-2.4483,1.3779
1.9239,-6.6956,-11.608,-0.93531,-2.3758,1.2839
1.834,-6.5249,-11.207,-0.92035,-2.2915,1.2035
1.7159,-6.494,-10.772,-0.90487,-2.2,1.1064
1.5538,-6.4814,-10.386,-0.85506,-2.1113,0.96376
1.3997,-6.3657,-10.075,-0.7734,-2.0319,0.80238
1.3005,-6.2223,-9.7445,-0.70119,-1.9574,0.65999
1.2091,-6.1398,-9.291,-0.66817,-1.8806,0.47888
1.0356,-6.0703,-8.7617,-0.64397,-1.8003,0.13561
0.81958,-5.9369,-8.3172,-0.56511,-1.7172,-0.36666
0.74156,-5.7684,-7.96,-0.44334,-1.631,-0.83096
0.80826,-5.6511,-7.4025,-0.40571,-1.5455,-1.0896
0.62228,-5.6009,-6.3947,-0.51408,-1.4689,-1.188
